step,train_loss,val_loss,learning_rate,grad_norm,perplexity,timestamp
18779,1.7156078815460205,,1.2685454524508585e-05,0.871513307094574,5.560054339721963,1514.4334037303925
18780,2.081911325454712,,1.268107114744317e-05,0.9395698308944702,8.019782689626016,1514.631573677063
18781,1.9723807573318481,,1.2676691317337469e-05,0.9504783153533936,7.187768466823975,1514.8363411426544
18782,1.7840052843093872,,1.2672315034300648e-05,0.8951539993286133,5.953654807302826,1515.039975643158
18783,2.1255013942718506,,1.2667942298441804e-05,0.9461843967437744,8.377096663599897,1515.2404036521912
18784,2.276322364807129,,1.2663573109869904e-05,0.9738081693649292,9.74079137941538,1515.4394042491913
18785,2.0399022102355957,,1.2659207468693823e-05,0.9410935044288635,7.68985717278814,1515.6386568546295
18786,2.2858681678771973,,1.2654845375022366e-05,0.9600945711135864,9.834220273126107,1515.8382320404053
18787,2.524582862854004,,1.265048682896428e-05,0.9961676001548767,12.485685933783635,1516.0371782779694
18788,2.1387548446655273,,1.2646131830628144e-05,1.0187608003616333,8.488861094862877,1516.2370100021362
18789,1.9879592657089233,,1.2641780380122527e-05,0.9553196430206299,7.300619924469281,1516.4471728801727
18790,2.1195013523101807,,1.2637432477555867e-05,0.9356101155281067,8.326984220820412,1516.6502161026
18791,2.0290510654449463,,1.2633088123036535e-05,0.9230270981788635,7.606864516198878,1516.8529977798462
18792,2.0372960567474365,,1.2628747316672793e-05,0.9409263730049133,7.669842316915524,1517.051430463791
18793,2.3271167278289795,,1.2624410058572838e-05,0.9581115245819092,10.248350110808056,1517.2525157928467
18794,2.1246819496154785,,1.2620076348844767e-05,1.0127116441726685,8.37023490830132,1517.460393667221
18795,2.417625665664673,,1.2615746187596554e-05,0.9855695366859436,11.219189558968,1517.6599395275116
18796,2.348867654800415,,1.2611419574936152e-05,1.0055674314498901,10.47370315997663,1517.8595967292786
18797,2.4941511154174805,,1.2607096510971388e-05,1.030107021331787,12.111447932147632,1518.0603857040405
18798,2.2387380599975586,,1.260277699580999e-05,0.9430661797523499,9.38148494319492,1518.2578632831573
18799,2.0352742671966553,,1.2598461029559623e-05,0.9394268989562988,7.654351175054258,1518.4622476100922
18800,2.0225963592529297,2.2378995180130006,1.2594148612327842e-05,0.9232701659202576,7.557922563589825,1518.6656031608582
18801,2.3862266540527344,,1.258983974422213e-05,0.9746522903442383,10.872391151196933,1522.7616539001465
18802,1.9008489847183228,,1.2585534425349885e-05,0.9009362459182739,6.691573074684065,1522.958283662796
18803,2.414815902709961,,1.2581232655818412e-05,1.0037283897399902,11.187710540762883,1523.1556560993195
18804,2.636863946914673,,1.257693443573488e-05,1.0278757810592651,13.969326294077181,1523.3526844978333
18805,2.0948355197906494,,1.2572639765206451e-05,0.9249007105827332,8.124104605886536,1523.5490128993988
18806,2.333153486251831,,1.2568348644340153e-05,0.9595810770988464,10.310404038495466,1523.7542021274567
18807,1.97337806224823,,1.2564061073242919e-05,0.9085633158683777,7.194940439381051,1523.9527645111084
18808,2.4112119674682617,,1.2559777052021614e-05,0.9742868542671204,11.147463324214213,1524.1510872840881
18809,2.3557441234588623,,1.2555496580783002e-05,0.9784846901893616,10.545973448902686,1524.352038860321
18810,1.9795724153518677,,1.2551219659633778e-05,0.9168290495872498,7.2396467614462265,1524.5546486377716
18811,2.1944432258605957,,1.2546946288680515e-05,0.9793115258216858,8.975002616089503,1524.7583527565002
18812,2.149477005004883,,1.2542676468029734e-05,0.9569734334945679,8.580369733079122,1524.9666993618011
18813,1.9260684251785278,,1.2538410197787847e-05,0.9060105085372925,6.862476793417244,1525.1656866073608
18814,2.1396548748016357,,1.2534147478061163e-05,0.9573352336883545,8.496504764920209,1525.3648688793182
18815,2.28292179107666,,1.2529888308955949e-05,0.9708751440048218,9.8052875988728,1525.5699467658997
18816,1.8793675899505615,,1.2525632690578339e-05,0.8794181942939758,6.549361670093501,1525.767989873886
18817,1.92936110496521,,1.2521380623034388e-05,0.8694949150085449,6.885109973500204,1525.964436531067
18818,2.0339131355285645,,1.2517132106430073e-05,0.9311804175376892,7.64393968258469,1526.1650364398956
18819,1.8966765403747559,,1.2512887140871287e-05,0.9261623024940491,6.663711025305734,1526.3636400699615
18820,1.9750076532363892,,1.2508645726463795e-05,0.9114400744438171,7.206674807995299,1526.56418800354
18821,2.166881561279297,,1.2504407863313345e-05,0.9471572637557983,8.731014410096309,1526.765186548233
18822,1.9263319969177246,,1.2500173551525543e-05,0.8853444457054138,6.86428578675017,1526.9643218517303
18823,2.5362143516540527,,1.2495942791205914e-05,1.0080393552780151,12.631760937881559,1527.162306547165
18824,2.3154571056365967,,1.2491715582459884e-05,0.9982477426528931,10.12955213601962,1527.3590123653412
18825,2.0540292263031006,,1.2487491925392832e-05,0.9559892416000366,7.799262877171253,1527.5579342842102
18826,2.0141141414642334,,1.2483271820110024e-05,0.8980657458305359,7.494085740039456,1527.7567224502563
18827,1.912825345993042,,1.2479055266716613e-05,0.8859573602676392,6.772195589846893,1527.9594042301178
18828,2.163703441619873,,1.2474842265317708e-05,0.9599888324737549,8.703310248441962,1528.1583421230316
18829,2.3574726581573486,,1.2470632816018297e-05,0.9716084003448486,10.56421829381947,1528.3587884902954
18830,2.3288815021514893,,1.246642691892328e-05,0.9298161268234253,10.26645210420015,1528.5617945194244
18831,2.0858144760131836,,1.2462224574137486e-05,0.945453941822052,8.051146277495013,1528.766048669815
18832,2.2868192195892334,,1.2458025781765667e-05,0.9502847194671631,9.843577574086646,1528.9647319316864
18833,2.1004574298858643,,1.2453830541912447e-05,0.9330567121505737,8.16990621722226,1529.1635353565216
18834,2.3168604373931885,,1.2449638854682398e-05,0.9598292112350464,10.14377723714572,1529.3659145832062
18835,2.1462953090667725,,1.2445450720179983e-05,0.9613185524940491,8.553112989880221,1529.5720908641815
18836,1.905385136604309,,1.2441266138509564e-05,0.9212239980697632,6.721996015881159,1529.7734184265137
18837,1.8483891487121582,,1.2437085109775445e-05,0.9116759300231934,6.349583046067615,1529.9734408855438
18838,2.493978261947632,,1.2432907634081844e-05,0.9797768592834473,12.109354607272115,1530.1760363578796
18839,2.0994136333465576,,1.2428733711532838e-05,0.9240438938140869,8.161382946440387,1530.3750579357147
18840,2.4427971839904785,,1.2424563342232483e-05,0.9637829065322876,11.505177874463744,1530.5733692646027
18841,2.2056219577789307,,1.2420396526284694e-05,0.9531977772712708,9.075894636069073,1530.7741208076477
18842,2.44636607170105,,1.241623326379334e-05,1.0064696073532104,11.54631192012266,1530.9749057292938
18843,1.7403466701507568,,1.2412073554862168e-05,0.8856688141822815,5.699318863968724,1531.172203540802
18844,1.879558801651001,,1.2407917399594857e-05,0.8867374658584595,6.550614104411465,1531.3694467544556
18845,1.8385108709335327,,1.2403764798094995e-05,0.9160171747207642,6.287168880723698,1531.57008934021
18846,1.9338347911834717,,1.2399615750466046e-05,0.8978714346885681,6.915980796801209,1531.7765684127808
18847,2.1877095699310303,,1.2395470256811443e-05,0.9410302042961121,8.91477105340083,1531.9756226539612
18848,1.7778725624084473,,1.2391328317234504e-05,0.8738785982131958,5.917254428860106,1532.1726777553558
18849,2.183032751083374,,1.2387189931838417e-05,0.9613252878189087,8.873175627069436,1532.3719816207886
18850,2.2314183712005615,,1.2383055100726373e-05,0.9665897488594055,9.313066100751852,1532.5733680725098
18851,2.3273978233337402,,1.2378923824001383e-05,0.9950326681137085,10.251231280878425,1532.7778825759888
18852,2.205270290374756,,1.2374796101766446e-05,0.951141893863678,9.07270350090384,1532.9833600521088
18853,2.1878745555877686,,1.2370671934124396e-05,0.9558234214782715,8.916241984095644,1533.1817617416382
18854,2.1437976360321045,,1.2366551321178053e-05,0.9771108031272888,8.531776766749454,1533.3815379142761
18855,2.085975170135498,,1.2362434263030092e-05,0.9272909164428711,8.052440153336038,1533.5840229988098
18856,2.1487982273101807,,1.2358320759783136e-05,0.9700039625167847,8.574547545701016,1533.781774520874
18857,2.1648528575897217,,1.2354210811539687e-05,0.9229233264923096,8.713319723655392,1533.9819824695587
18858,2.4524641036987305,,1.235010441840219e-05,0.9896070957183838,11.616936817253421,1534.1814467906952
18859,1.9692801237106323,,1.2346001580472986e-05,0.929388701915741,7.16551634591886,1534.3786721229553
18860,2.1023378372192383,,1.2341902297854311e-05,0.9446192979812622,8.18528342195932,1534.57657122612
18861,2.1974380016326904,,1.2337806570648342e-05,0.9234085083007812,9.00192102365751,1534.7768461704254
18862,1.84673011302948,,1.2333714398957158e-05,0.8729667663574219,6.339057594687954,1534.9793446063995
18863,2.236448049545288,,1.2329625782882758e-05,0.9843285083770752,9.360025824797797,1535.1806976795197
18864,1.72245192527771,,1.2325540722527026e-05,0.8592275381088257,5.598238111428443,1535.3794603347778
18865,1.7926501035690308,,1.2321459217991767e-05,0.8574075102806091,6.005346186441077,1535.58163523674
18866,2.4666147232055664,,1.2317381269378708e-05,0.9970312118530273,11.782492263493065,1535.7801253795624
18867,2.3476948738098145,,1.2313306876789493e-05,0.9729698896408081,10.46142700003999,1535.981682062149
18868,1.9951398372650146,,1.2309236040325635e-05,0.9612787961959839,7.353231211741582,1536.185806274414
18869,2.2360446453094482,,1.2305168760088637e-05,0.9598287343978882,9.356250712231898,1536.3908758163452
18870,1.9776214361190796,,1.2301105036179818e-05,0.9103740453720093,7.225536130211971,1536.5897331237793
18871,1.9879094362258911,,1.2297044868700502e-05,0.910904586315155,7.300256147416117,1536.8000547885895
18872,2.1793899536132812,,1.2292988257751851e-05,0.9616295099258423,8.840911247322863,1536.996277332306
18873,1.9297635555267334,,1.2288935203434958e-05,0.9125402569770813,6.887881447528422,1537.1950919628143
18874,2.050081491470337,,1.2284885705850877e-05,0.901717483997345,7.768534149782828,1537.3964848518372
18875,2.374570369720459,,1.2280839765100492e-05,0.9538254737854004,10.7463952173565,1537.597548007965
18876,2.147130250930786,,1.2276797381284643e-05,0.9660106301307678,8.560257324119942,1537.7978782653809
18877,2.43515682220459,,1.2272758554504106e-05,1.0311908721923828,11.417609107607886,1537.998634815216
18878,1.9640848636627197,,1.2268723284859494e-05,0.9058701395988464,7.12838615912644,1538.2016189098358
18879,2.3305890560150146,,1.226469157245142e-05,0.9485397934913635,10.283997599831626,1538.4023752212524
18880,2.342008590698242,,1.2260663417380338e-05,0.9829225540161133,10.402109173176157,1538.6022384166718
18881,1.6489492654800415,,1.2256638819746656e-05,0.8778247833251953,5.201511547089133,1538.8032228946686
18882,1.9907231330871582,,1.2252617779650645e-05,0.9060894250869751,7.320825780009255,1539.0059490203857
18883,2.326448440551758,,1.2248600297192565e-05,0.9733579158782959,10.241503556803767,1539.2045259475708
18884,2.0852506160736084,,1.2244586372472518e-05,0.9415076971054077,8.046607838283748,1539.4023070335388
18885,1.8450345993041992,,1.2240576005590553e-05,0.8939962983131409,6.328318742039486,1539.6082656383514
18886,2.460524320602417,,1.2236569196646592e-05,0.9636073708534241,11.710950222997031,1539.8056144714355
18887,1.6450303792953491,,1.2232565945740539e-05,0.871871829032898,5.181167304769481,1540.003487110138
18888,2.335636854171753,,1.2228566252972125e-05,0.9410640001296997,10.336040384190149,1540.2063100337982
18889,2.3671369552612305,,1.2224570118441045e-05,1.0106126070022583,10.666808972998473,1540.4070076942444
18890,2.0768840312957764,,1.2220577542246915e-05,0.9125285148620605,7.9795660580748144,1540.6054294109344
18891,2.0027976036071777,,1.2216588524489206e-05,0.9236566424369812,7.409756691451565,1540.8097054958344
18892,2.2837517261505127,,1.221260306526734e-05,0.9836943745613098,9.813428728797652,1541.0120208263397
18893,2.2269086837768555,,1.2208621164680662e-05,0.9758873581886292,9.271161642703415,1541.2137360572815
18894,2.144805431365967,,1.2204642822828413e-05,0.9607646465301514,8.54037938567604,1541.4123091697693
18895,1.9058215618133545,,1.2200668039809731e-05,0.9107416868209839,6.7249303046498135,1541.6121385097504
18896,2.1947054862976074,,1.2196696815723696e-05,0.9324597120285034,8.977356712877514,1541.818073272705
18897,2.087284803390503,,1.219272915066925e-05,0.9131036400794983,8.062992805288474,1542.0192239284515
18898,2.324655294418335,,1.2188765044745303e-05,0.9814216494560242,10.223155499590693,1542.2181251049042
18899,1.8327616453170776,,1.2184804498050662e-05,0.8905118703842163,6.251126236265258,1542.418479681015
18900,2.1291730403900146,,1.2180847510683993e-05,0.9741106033325195,8.407910932975339,1542.6157686710358
18901,2.576683759689331,,1.2176894082743934e-05,1.0036470890045166,13.153445765389472,1542.8182938098907
18902,2.0148749351501465,,1.2172944214329018e-05,0.9388882517814636,7.499789362517045,1543.0220937728882
18903,2.119807243347168,,1.2168997905537703e-05,0.9194958806037903,8.329531760273575,1543.2645063400269
18904,1.7601271867752075,,1.2165055156468302e-05,0.8673425316810608,5.8131767065852475,1543.492882013321
18905,2.1209678649902344,,1.216111596721911e-05,0.9231271743774414,8.339204807399247,1543.7055518627167
18906,2.117830276489258,,1.215718033788831e-05,0.9850482940673828,8.313080818882627,1543.9121849536896
18907,1.998380422592163,,1.2153248268573956e-05,0.918738067150116,7.3770986362395305,1544.124252319336
18908,1.9676694869995117,,1.2149319759374057e-05,0.9318326711654663,7.1539845914644475,1544.331566810608
18909,1.9673525094985962,,1.2145394810386535e-05,0.9033020734786987,7.151717298666443,1544.537693977356
18910,1.608970284461975,,1.2141473421709188e-05,0.8623294830322266,4.997662406743968,1544.7645330429077
18911,2.29032039642334,,1.2137555593439764e-05,0.9405210018157959,9.878102082791345,1544.966385126114
18912,2.193368911743164,,1.21336413256759e-05,0.9528053998947144,8.965365821474164,1545.164202928543
18913,2.1107211112976074,,1.212973061851515e-05,0.932576596736908,8.254191329666911,1545.3614590168
18914,1.9542933702468872,,1.212582347205499e-05,0.8852221369743347,7.0589292115279845,1545.5649242401123
18915,2.123162269592285,,1.2121919886392781e-05,0.9365641474723816,8.35752448985239,1545.763083934784
18916,2.6324052810668945,,1.2118019861625806e-05,1.0074670314788818,13.907180382892673,1545.9629147052765
18917,2.5868678092956543,,1.211412339785128e-05,0.987908124923706,13.288085534927463,1546.165647983551
18918,2.1627652645111084,,1.211023049516631e-05,0.9616769552230835,8.69514883102252,1546.363899230957
18919,1.9875727891921997,,1.2106341153667918e-05,0.9381420612335205,7.297798951465972,1546.5673735141754
18920,2.0820605754852295,,1.2102455373453016e-05,0.9306849837303162,8.020979731764253,1546.7662508487701
18921,1.7286252975463867,,1.2098573154618469e-05,0.8788864016532898,5.632905015092088,1546.9694967269897
18922,2.152374744415283,,1.2094694497261025e-05,0.9211050271987915,8.605269467658205,1547.1730325222015
18923,2.0913751125335693,,1.209081940147737e-05,0.9391224384307861,8.096040480007769,1547.3699145317078
18924,2.0889880657196045,,1.2086947867364048e-05,0.9648144245147705,8.076737899621238,1547.5674843788147
18925,2.331157684326172,,1.2083079895017564e-05,0.9717820882797241,10.289847034938354,1547.7661814689636
18926,2.1677191257476807,,1.2079215484534334e-05,0.9171292185783386,8.738330260859799,1547.9669897556305
18927,2.308274507522583,,1.2075354636010637e-05,0.960393488407135,10.057056299849416,1548.1855218410492
18928,2.262593984603882,,1.2071497349542713e-05,0.990594744682312,9.607979821551313,1548.3885927200317
18929,1.9083240032196045,,1.2067643625226698e-05,0.9008298516273499,6.741780122746466,1548.6059963703156
18930,1.9077831506729126,,1.2063793463158617e-05,0.9396036267280579,6.738134799677836,1548.8114442825317
18931,2.236959218978882,,1.2059946863434467e-05,0.9482177495956421,9.364811606965652,1549.0500891208649
18932,2.5215446949005127,,1.2056103826150078e-05,0.9688203930854797,12.447809888929552,1549.2539608478546
18933,2.4155492782592773,,1.2052264351401237e-05,1.0217056274414062,11.19591834345934,1549.4608721733093
18934,2.0992727279663086,,1.2048428439283629e-05,0.9319556951522827,8.160233044688535,1549.6758062839508
18935,2.3707165718078613,,1.204459608989288e-05,0.9548698663711548,10.705060480918185,1549.8858096599579
18936,2.283112049102783,,1.2040767303324484e-05,0.9734898209571838,9.807153311014657,1550.1037352085114
18937,2.1735146045684814,,1.2036942079673869e-05,0.969338595867157,8.789120102382316,1550.3260741233826
18938,1.8873462677001953,,1.2033120419036357e-05,0.8906208872795105,6.601825935739895,1550.5405888557434
18939,2.0938754081726074,,1.2029302321507214e-05,0.9587308764457703,8.116308301928136,1550.751954317093
18940,2.136824369430542,,1.2025487787181582e-05,0.9495988488197327,8.472489366438575,1550.9584407806396
18941,2.222999095916748,,1.2021676816154535e-05,0.9486781358718872,9.234985983732942,1551.1673231124878
18942,2.3241381645202637,,1.201786940852104e-05,0.9706531167030334,10.217870166948773,1551.3646960258484
18943,2.2545735836029053,,1.201406556437601e-05,0.9956948757171631,9.531228171510689,1551.5641894340515
18944,1.8565558195114136,,1.2010265283814215e-05,0.9094741344451904,6.401650319274101,1551.7646322250366
18945,1.895848274230957,,1.2006468566930412e-05,0.8889729976654053,6.658193984176007,1551.964985370636
18946,2.0006134510040283,,1.2002675413819191e-05,0.9343732595443726,7.393590313430385,1552.1676106452942
18947,1.8996849060058594,,1.1998885824575097e-05,0.9190334677696228,6.683788088962117,1552.3731276988983
18948,1.967681646347046,,1.199509979929258e-05,0.893770694732666,7.154071579778209,1552.573966741562
18949,2.0833864212036133,,1.1991317338065992e-05,0.9679394960403442,8.031621366422849,1552.772850036621
18950,1.9324640035629272,,1.1987538440989602e-05,0.8701017498970032,6.906506950739974,1552.9765701293945
18951,2.354597568511963,,1.1983763108157604e-05,0.9684562087059021,10.533888840032873,1553.1820168495178
18952,2.078533411026001,,1.1979991339664074e-05,0.9248690009117126,7.992738252576102,1553.3851523399353
18953,1.9184831380844116,,1.1976223135603009e-05,0.942634642124176,6.810619860264335,1553.5872116088867
18954,2.2847046852111816,,1.1972458496068343e-05,0.9515551328659058,9.822784981976051,1553.787267923355
18955,2.3578693866729736,,1.196869742115388e-05,0.9676458835601807,10.568410251941597,1553.985214471817
18956,2.121750593185425,,1.1964939910953362e-05,0.9519494771957397,8.345734693357006,1554.1827647686005
18957,2.2995879650115967,,1.1961185965560445e-05,0.9801604747772217,9.970073589218943,1554.380356311798
18958,2.355787754058838,,1.195743558506868e-05,0.9779462218284607,10.546433586089545,1554.5780923366547
18959,2.030792474746704,,1.1953688769571546e-05,0.9445185661315918,7.620122721455112,1554.775948524475
18960,2.3348941802978516,,1.1949945519162415e-05,0.9957327246665955,10.328366926828075,1554.980164527893
18961,1.9432928562164307,,1.1946205833934558e-05,0.9041724801063538,6.981702905000607,1555.1851615905762
18962,2.3015081882476807,,1.1942469713981217e-05,0.9655954837799072,9.989236749074554,1555.3858149051666
18963,2.43074893951416,,1.1938737159395472e-05,0.9842472672462463,11.367392382080814,1555.5891213417053
18964,1.8768216371536255,,1.1935008170270374e-05,0.9592376351356506,6.532708512503261,1555.7981870174408
18965,2.385352373123169,,1.1931282746698835e-05,0.9615330696105957,10.862889780993264,1556.0041348934174
18966,2.0369062423706055,,1.1927560888773716e-05,0.946088969707489,7.666853084773048,1556.2008221149445
18967,2.0248000621795654,,1.1923842596587804e-05,0.9225757122039795,7.574596344945131,1556.3999423980713
18968,2.0678601264953613,,1.1920127870233713e-05,0.9326620101928711,7.907883130010326,1556.5972089767456
18969,1.9976991415023804,,1.1916416709804056e-05,0.9253858923912048,7.372074470070228,1556.7961552143097
18970,2.165879964828491,,1.1912709115391319e-05,0.9301903247833252,8.722273835046407,1556.9994292259216
18971,2.2383928298950195,,1.1909005087087902e-05,0.9448046088218689,9.378246731182307,1557.208135843277
18972,2.1982510089874268,,1.190530462498613e-05,0.9532554149627686,9.009242627512103,1557.4068965911865
18973,2.316154718399048,,1.19016077291782e-05,0.9688880443572998,10.136621106282876,1557.6035840511322
18974,1.7865047454833984,,1.189791439975629e-05,0.8751856684684753,5.968554348993295,1557.8008942604065
18975,2.3339500427246094,,1.1894224636812413e-05,0.9870612621307373,10.318620129425069,1557.9998950958252
18976,2.2654519081115723,,1.189053844043856e-05,0.9624359011650085,9.635477968027914,1558.1972043514252
18977,2.3388636112213135,,1.1886855810726552e-05,0.9639221429824829,10.369446142512508,1558.3980848789215
18978,2.1509623527526855,,1.1883176747768214e-05,0.9271934032440186,8.593124035879995,1558.597721338272
18979,1.9030663967132568,,1.1879501251655226e-05,0.9271174073219299,6.706427512202311,1558.7998316287994
18980,1.9912501573562622,,1.1875829322479187e-05,0.9261214733123779,7.324685049740279,1558.9995896816254
18981,1.9553622007369995,,1.1872160960331614e-05,0.917634129524231,7.066478043789204,1559.204924583435
18982,2.439331293106079,,1.1868496165303915e-05,0.978330135345459,11.46537120597776,1559.4016089439392
18983,2.153083324432373,,1.1864834937487445e-05,0.99036705493927,8.611369150446114,1559.5982744693756
18984,2.0519537925720215,,1.1861177276973451e-05,0.9426001906394958,7.783092809674455,1559.8012573719025
18985,2.0324177742004395,,1.1857523183853096e-05,0.9215468764305115,7.6325177728582645,1559.9996485710144
18986,2.0194215774536133,,1.1853872658217431e-05,0.9262092113494873,7.5339658573738415,1560.1994092464447
18987,1.7543426752090454,,1.1850225700157462e-05,0.8716719150543213,5.779647387549216,1560.3968346118927
18988,2.1945207118988037,,1.1846582309764045e-05,0.9516938328742981,8.97569808042917,1560.5971899032593
18989,2.3438568115234375,,1.1842942487128024e-05,0.9900366067886353,10.42135234531396,1560.7955708503723
18990,1.9128395318984985,,1.1839306232340079e-05,0.9533147215843201,6.772291660254685,1560.991993188858
18991,2.1845309734344482,,1.1835673545490858e-05,0.9258406758308411,8.886479580770732,1561.1959235668182
18992,2.003465414047241,,1.1832044426670885e-05,0.9067268967628479,7.4147066569638085,1561.3972840309143
18993,2.282984733581543,,1.1828418875970597e-05,0.9981173872947693,9.80590478765887,1561.5975964069366
18994,1.9898834228515625,,1.182479689348037e-05,0.9334825873374939,7.314680987952225,1561.7972919940948
18995,2.122532367706299,,1.1821178479290467e-05,0.9292872548103333,8.352261727100158,1561.9955568313599
18996,2.1400563716888428,,1.1817563633491087e-05,0.9611338376998901,8.499916770044349,1562.1949162483215
18997,2.2679171562194824,,1.1813952356172283e-05,0.9883800148963928,9.659261115491978,1562.3986835479736
18998,2.243350028991699,,1.1810344647424092e-05,0.9532104134559631,9.424851987735334,1562.6020002365112
18999,2.3444414138793945,,1.1806740507336407e-05,0.9724671244621277,10.427446473594603,1562.8006143569946
19000,2.073655366897583,2.2374834140141804,1.1803139935999058e-05,0.9180002212524414,7.953844263096178,1562.9998500347137
19001,2.34036922454834,,1.1799542933501788e-05,0.9869696497917175,10.385070277820237,1567.4209191799164
19002,2.31919527053833,,1.1795949499934252e-05,0.9811918139457703,10.167488935113193,1567.628488779068
19003,2.3567163944244385,,1.1792359635385972e-05,0.9974879026412964,10.556231978918106,1567.8277144432068
19004,2.167344570159912,,1.1788773339946437e-05,0.9381659626960754,8.735057883314733,1568.0952508449554
19005,1.9917925596237183,,1.178519061370504e-05,0.9153960943222046,7.328659053176468,1568.369507074356
19006,2.3143184185028076,,1.1781611456751047e-05,0.9863557815551758,10.118024309870538,1568.63405752182
19007,2.1890721321105957,,1.1778035869173672e-05,0.9340837597846985,8.9269262625112,1568.8427455425262
19008,2.311343193054199,,1.1774463851062055e-05,0.96410071849823,10.087965644280768,1569.043236732483
19009,2.1099588871002197,,1.1770895402505168e-05,0.9417031407356262,8.247902182480146,1569.2402942180634
19010,2.122889995574951,,1.1767330523591987e-05,0.9517033696174622,8.355249262841225,1569.4387955665588
19011,2.4692955017089844,,1.1763769214411325e-05,0.9893622398376465,11.814120891200567,1569.6466047763824
19012,2.2503368854522705,,1.176021147505198e-05,0.9835252165794373,9.490932654987391,1569.846911430359
19013,2.1279423236846924,,1.175665730560259e-05,0.9317728281021118,8.397569541500197,1570.0505089759827
19014,2.2347939014434814,,1.1753106706151743e-05,1.0036214590072632,9.344555754268187,1570.2501513957977
19015,2.127892255783081,,1.1749559676787915e-05,0.9413341879844666,8.397149103339935,1570.4494931697845
19016,1.9239786863327026,,1.1746016217599533e-05,0.8834256529808044,6.848150982898247,1570.649088382721
19017,2.111178398132324,,1.1742476328674895e-05,0.9630259275436401,8.257966725846895,1570.8492667675018
19018,2.1107821464538574,,1.1738940010102223e-05,0.9651826620101929,8.254695140899377,1571.050214290619
19019,2.0796971321105957,,1.1735407261969666e-05,0.9168517589569092,8.002044984774216,1571.2526767253876
19020,1.9547781944274902,,1.1731878084365237e-05,0.9291495680809021,7.062352380849476,1571.4550404548645
19021,1.7739508152008057,,1.1728352477376927e-05,0.9180382490158081,5.894093897385907,1571.6619536876678
19022,2.327571153640747,,1.1724830441092586e-05,0.9572741985321045,10.253008283943332,1571.861760854721
19023,2.2652716636657715,,1.1721311975599993e-05,0.9878976941108704,9.633741383151131,1572.0605170726776
19024,2.2409136295318604,,1.171779708098684e-05,0.9840089678764343,9.401917233899422,1572.2646007537842
19025,2.3538103103637695,,1.1714285757340731e-05,0.9943856596946716,10.525599213677483,1572.4658644199371
19026,2.10518479347229,,1.1710778004749163e-05,0.9389935731887817,8.208619768797677,1572.6636228561401
19027,2.2825376987457275,,1.1707273823299577e-05,1.004865288734436,9.801522186282824,1572.8666076660156
19028,2.104888916015625,,1.170377321307931e-05,0.9476582407951355,8.206191382527848,1573.0631694793701
19029,2.328254222869873,,1.170027617417558e-05,0.967750608921051,10.260014190895394,1573.2609100341797
19030,2.4143033027648926,,1.1696782706675558e-05,1.014685869216919,11.181977190537292,1573.4657709598541
19031,2.087620496749878,,1.1693292810666323e-05,0.9020037055015564,8.065699952790194,1573.6701257228851
19032,2.0045628547668457,,1.1689806486234817e-05,0.9449782371520996,7.4228483246547725,1573.8681592941284
19033,2.087155818939209,,1.1686323733467958e-05,0.9343538880348206,8.061952871654773,1574.0734946727753
19034,2.1750974655151367,,1.1682844552452547e-05,0.9280645251274109,8.803043073504524,1574.2729659080505
19035,1.9824965000152588,,1.1679368943275271e-05,0.9223315119743347,7.260847082170379,1574.4726340770721
19036,1.8066881895065308,,1.1675896906022773e-05,0.8944395780563354,6.090244261307333,1574.6767263412476
19037,1.9801981449127197,,1.167242844078158e-05,0.9567761421203613,7.244178240027187,1574.880125761032
19038,1.9067137241363525,,1.1668963547638124e-05,0.890105128288269,6.730932711254783,1575.0771901607513
19039,2.471083402633667,,1.166550222667877e-05,0.9884558320045471,11.835262262573279,1575.276911497116
19040,2.135388135910034,,1.166204447798979e-05,0.9734318256378174,8.460329627410971,1575.4771120548248
19041,2.0923871994018555,,1.1658590301657328e-05,0.9305973052978516,8.104238524129313,1575.6803662776947
19042,2.2248082160949707,,1.1655139697767505e-05,0.9792904257774353,9.251708305005241,1575.8804595470428
19043,2.1111862659454346,,1.1651692666406321e-05,0.9321096539497375,8.25803169824136,1576.0806512832642
19044,2.304166793823242,,1.1648249207659658e-05,1.004339337348938,10.015829523777246,1576.2783977985382
19045,2.0834381580352783,,1.1644809321613354e-05,0.9684260487556458,8.032036907814785,1576.4785950183868
19046,2.2087252140045166,,1.164137300835313e-05,0.9833495616912842,9.10410320917843,1576.6780507564545
19047,2.1664037704467773,,1.1637940267964645e-05,0.9577414989471436,8.726843807869665,1576.8832800388336
19048,2.3935999870300293,,1.1634511100533431e-05,1.0113290548324585,10.95285318355925,1577.082650899887
19049,2.047128915786743,,1.1631085506144966e-05,0.897801399230957,7.745630793340383,1577.278860092163
19050,2.2182068824768066,,1.162766348488464e-05,0.9833223819732666,9.19083583275094,1577.479288816452
19051,2.0594937801361084,,1.1624245036837688e-05,0.9040012359619141,7.841999029677785,1577.6786863803864
19052,1.9650715589523315,,1.1620830162089354e-05,0.9199981093406677,7.13542317529662,1577.8817484378815
19053,2.108936309814453,,1.1617418860724731e-05,0.9476584792137146,8.23947237585207,1578.0864701271057
19054,2.1836349964141846,,1.1614011132828818e-05,0.9485130310058594,8.878521065131292,1578.2843010425568
19055,2.2990643978118896,,1.1610606978486582e-05,0.9728131890296936,9.964854951981819,1578.4859828948975
